,SP_m,SP_sd,SP_t,accuracy,drift_m,drift_sd,drift_t,ndt,participant,rt,threshold,trial,index,beta
1271,-0.1,0.1,0.5125763406844563,0,2,1.2,0.8220022149060919,0.3,1,0.354,1.2,1272,trial 1272,0.05179010646355152
1272,-0.1,0.1,0.4425089586763056,1,2,1.2,2.5456875487814346,0.3,1,0.62,1.2,1273,trial 1273,-0.004708858620154877
1273,-0.1,0.1,0.4539220733469767,1,2,1.2,1.7636977015899449,0.3,1,0.478,1.2,1274,trial 1274,-0.06306895802577686
1274,-0.1,0.1,0.4718737209287512,1,2,1.2,3.4929386840826924,0.3,1,0.38799999999999996,1.2,1275,trial 1275,-0.024258390318638776
1275,-0.1,0.1,0.4525092941669756,1,2,1.2,1.3468141907357083,0.3,1,0.408,1.2,1276,trial 1276,-0.05025241828879416
1276,-0.1,0.1,0.4556416371068043,1,2,1.2,2.075487047354128,0.3,1,0.5770000000000001,1.2,1277,trial 1277,-0.05760631322393751
1277,-0.1,0.1,0.4922102786942768,1,2,1.2,2.316278918509589,0.3,1,0.462,1.2,1278,trial 1278,-0.04590396704103364
1278,-0.1,0.1,0.4493270818793839,1,2,1.2,1.0731979300026264,0.3,1,1.047,1.2,1279,trial 1279,-0.0641425082030278
1279,-0.1,0.1,0.4542598286287795,1,2,1.2,1.7172784071244804,0.3,1,0.401,1.2,1280,trial 1280,-0.04095405528907592
1280,-0.1,0.1,0.43681362951215374,1,2,1.2,4.135095820877405,0.3,1,0.6719999999999999,1.2,1281,trial 1281,-0.05723741714095641
1281,-0.1,0.1,0.4641495363781537,0,2,1.2,1.53612347290457,0.3,1,0.48100000000000004,1.2,1282,trial 1282,0.07239389475902608
1282,-0.1,0.1,0.4643271833392386,1,2,1.2,3.828018100770541,0.3,1,0.425,1.2,1283,trial 1283,-0.05955333513406117
1283,-0.1,0.1,0.4466886769514734,0,2,1.2,2.5013747025413413,0.3,1,0.442,1.2,1284,trial 1284,0.06478978568795228
1284,-0.1,0.1,0.4600589907330291,1,2,1.2,2.1135897188319563,0.3,1,0.5770000000000001,1.2,1285,trial 1285,-0.02416809203559911
1285,-0.1,0.1,0.4268496488934085,1,2,1.2,4.029765856236503,0.3,1,0.613,1.2,1286,trial 1286,-0.04734369710862076
1286,-0.1,0.1,0.370171166319496,1,2,1.2,0.5445500615078251,0.3,1,0.963,1.2,1287,trial 1287,-0.022507560447630102
1287,-0.1,0.1,0.4964640519599768,1,2,1.2,2.2149087788183053,0.3,1,0.449,1.2,1288,trial 1288,-0.04251231732924132
1288,-0.1,0.1,0.4711042966697532,1,2,1.2,1.5894388305475486,0.3,1,0.918,1.2,1289,trial 1289,-0.048307763896504485
1289,-0.1,0.1,0.4706049118736176,1,2,1.2,1.4698706342188324,0.3,1,0.596,1.2,1290,trial 1290,-0.04913018891984243
1290,-0.1,0.1,0.4495657690115887,1,2,1.2,2.2114124700304645,0.3,1,0.508,1.2,1291,trial 1291,-0.025063540192721813
1291,-0.1,0.1,0.4722720094434689,1,2,1.2,2.0906046877334625,0.3,1,0.35700000000000004,1.2,1292,trial 1292,-0.058901402043041076
1292,-0.1,0.1,0.4201152808224055,1,2,1.2,2.0637659243666024,0.3,1,0.688,1.2,1293,trial 1293,-0.07032890150436949
1293,-0.1,0.1,0.4733317709113149,1,2,1.2,1.3457799421613652,0.3,1,0.895,1.2,1294,trial 1294,-0.0434021433490909
1294,-0.1,0.1,0.5032738015724187,1,2,1.2,2.719752821856649,0.3,1,1.324,1.2,1295,trial 1295,-0.04350559667841267
1295,-0.1,0.1,0.4759856988586446,1,2,1.2,0.9418202511922316,0.3,1,0.986,1.2,1296,trial 1296,-0.04142305744314547
1296,-0.1,0.1,0.44512801308104016,1,2,1.2,3.1274428851543608,0.3,1,0.479,1.2,1297,trial 1297,-0.06460297593162306
1297,-0.1,0.1,0.4449395482596212,1,2,1.2,1.0719698949355772,0.3,1,0.537,1.2,1298,trial 1298,-0.03679890689361316
1298,-0.1,0.1,0.4088051522411686,1,2,1.2,1.5599890023755565,0.3,1,0.599,1.2,1299,trial 1299,-0.06804313629598699
1299,-0.1,0.1,0.486842077377767,1,2,1.2,3.077405769309768,0.3,1,0.9109999999999999,1.2,1300,trial 1300,-0.0687038214147979
1300,-0.1,0.1,0.40543869954207895,1,2,1.2,2.296415656532878,0.3,1,0.409,1.2,1301,trial 1301,-0.04819312515226656
1301,-0.1,0.1,0.4497436441876686,1,2,1.2,0.7742726893089855,0.3,1,0.706,1.2,1302,trial 1302,-0.023491838770501004
1302,-0.1,0.1,0.3968250834337727,1,2,1.2,2.0664712008774875,0.3,1,1.276,1.2,1303,trial 1303,-0.06286905723935449
1303,-0.1,0.1,0.4897093702728317,1,2,1.2,2.836735912893095,0.3,1,0.43799999999999994,1.2,1304,trial 1304,-0.03435577938278071
1304,-0.1,0.1,0.4382607078139072,1,2,1.2,2.86042043811982,0.3,1,0.401,1.2,1305,trial 1305,-0.03497216797140025
1305,-0.1,0.1,0.4317733175786293,0,2,1.2,2.8085136988187407,0.3,1,0.6729999999999999,1.2,1306,trial 1306,-0.014917014269942326
1306,-0.1,0.1,0.4618472061516341,1,2,1.2,4.0476051148021135,0.3,1,0.37200000000000005,1.2,1307,trial 1307,-0.03833567619705669
1307,-0.1,0.1,0.4692209506421745,0,2,1.2,0.6218890153345857,0.3,1,0.629,1.2,1308,trial 1308,0.0019932806539290134
1308,-0.1,0.1,0.496369774370054,1,2,1.2,1.974842672307512,0.3,1,0.384,1.2,1309,trial 1309,-0.015669951784295425
1309,-0.1,0.1,0.4128524935257316,1,2,1.2,2.3128529354111764,0.3,1,0.542,1.2,1310,trial 1310,-0.05474073722584383
1310,-0.1,0.1,0.502314067486776,1,2,1.2,3.4481284201238966,0.3,1,0.434,1.2,1311,trial 1311,-0.04367266965810872
1311,-0.1,0.1,0.4208971410066283,1,2,1.2,2.554328772892169,0.3,1,0.44299999999999995,1.2,1312,trial 1312,-0.041061044872135674
1312,-0.1,0.1,0.4444295370538911,0,2,1.2,0.6994939050932559,0.3,1,0.389,1.2,1313,trial 1313,-0.0007562444803084975
1313,-0.1,0.1,0.4214995107062268,1,2,1.2,2.143720277065674,0.3,1,0.736,1.2,1314,trial 1314,-0.04094331675224988
1314,-0.1,0.1,0.473003335673505,1,2,1.2,1.1614162679150952,0.3,1,0.7070000000000001,1.2,1315,trial 1315,-0.058287702490693774
1315,-0.1,0.1,0.4531799502010718,1,2,1.2,3.1532108607952214,0.3,1,0.37200000000000005,1.2,1316,trial 1316,-0.06269799473870949
1316,-0.1,0.1,0.4624961749647824,1,2,1.2,2.394200593817679,0.3,1,0.454,1.2,1317,trial 1317,-0.06712341013900405
1317,-0.1,0.1,0.4756797258823702,1,2,1.2,1.182717453749992,0.3,1,0.43200000000000005,1.2,1318,trial 1318,-0.06196072001858426
1318,-0.1,0.1,0.4959034670569968,0,2,1.2,0.09674817095405586,0.3,1,0.598,1.2,1319,trial 1319,0.12704671859060013
1319,-0.1,0.1,0.4843624226075871,1,2,1.2,5.058906276032655,0.3,1,0.418,1.2,1320,trial 1320,-0.019378312191295145
1320,-0.1,0.1,0.4622140892558556,1,2,1.2,1.7319863648209932,0.3,1,0.462,1.2,1321,trial 1321,-0.024234623960223047
1321,-0.1,0.1,0.4931078316198736,1,2,1.2,3.8657717513817453,0.3,1,0.389,1.2,1322,trial 1322,-0.05849022929940119
1322,-0.1,0.1,0.4903557102739939,1,2,1.2,3.4701180920171217,0.3,1,0.38299999999999995,1.2,1323,trial 1323,-0.05800593115838733
1323,-0.1,0.1,0.4222630714836757,0,2,1.2,-0.8134715539355168,0.3,1,0.8180000000000001,1.2,1324,trial 1324,-0.06814065054393395
1324,-0.1,0.1,0.4428259525803501,1,2,1.2,0.794719394491443,0.3,1,0.6,1.2,1325,trial 1325,-0.003989703033161072
1325,-0.1,0.1,0.4944669984926379,1,2,1.2,3.1424680232974826,0.3,1,0.575,1.2,1326,trial 1326,-0.06349727051575574
1326,-0.1,0.1,0.5244543207303259,1,2,1.2,0.8157077178508438,0.3,1,0.7130000000000001,1.2,1327,trial 1327,-0.05656332333517605
1327,-0.1,0.1,0.3792560964378745,1,2,1.2,2.0018031575936304,0.3,1,0.883,1.2,1328,trial 1328,-0.05122370857711429
1328,-0.1,0.1,0.4820089966277265,1,2,1.2,4.266683863368746,0.3,1,0.426,1.2,1329,trial 1329,-0.03167215973339932
1329,-0.1,0.1,0.4539408426277478,1,2,1.2,1.6013668101861112,0.3,1,1.2819999999999998,1.2,1330,trial 1330,-0.07001400998568613
1330,-0.1,0.1,0.4085847130186612,1,2,1.2,2.237279230029165,0.3,1,0.447,1.2,1331,trial 1331,-0.060586832112940484
1331,-0.1,0.1,0.4258052821039854,1,2,1.2,2.683630812664505,0.3,1,0.6,1.2,1332,trial 1332,-0.018218162245756855
1332,-0.1,0.1,0.462718459928206,1,2,1.2,1.971214856221133,0.3,1,0.604,1.2,1333,trial 1333,-0.06194417616070047
1333,-0.1,0.1,0.4658764848624889,1,2,1.2,1.691414902489163,0.3,1,0.43799999999999994,1.2,1334,trial 1334,-0.05339453188168851
1334,-0.1,0.1,0.4029450675561726,1,2,1.2,1.4830303289578983,0.3,1,1.157,1.2,1335,trial 1335,-0.07339848162626081
1335,-0.1,0.1,0.43695151474349603,1,2,1.2,2.491965341347349,0.3,1,0.368,1.2,1336,trial 1336,-0.014433152000384003
1336,-0.1,0.1,0.5032737716498067,0,2,1.2,0.5492596936813239,0.3,1,0.93,1.2,1337,trial 1337,0.020737336487126362
1337,-0.1,0.1,0.4769265237798082,1,2,1.2,1.7946260652621595,0.3,1,0.41,1.2,1338,trial 1338,-0.02715966649711868
1338,-0.1,0.1,0.3868176600624485,1,2,1.2,2.398976291365063,0.3,1,0.358,1.2,1339,trial 1339,-0.06734273244075177
1339,-0.1,0.1,0.4798653194761672,1,2,1.2,1.9535487819609545,0.3,1,0.5860000000000001,1.2,1340,trial 1340,-0.0633507356566469
1340,-0.1,0.1,0.43461506544760825,1,2,1.2,2.4682292968672788,0.3,1,0.435,1.2,1341,trial 1341,-0.049971312004570057
1341,-0.1,0.1,0.4256444297809858,0,2,1.2,1.6674585551512875,0.3,1,0.8290000000000001,1.2,1342,trial 1342,-0.05312183649214573
1342,-0.1,0.1,0.5006178722414396,1,2,1.2,2.634886032637988,0.3,1,0.483,1.2,1343,trial 1343,-0.004043608352375944
1343,-0.1,0.1,0.3734933129194862,1,2,1.2,2.183343157589558,0.3,1,0.4,1.2,1344,trial 1344,-0.024412495188902553
1344,-0.1,0.1,0.4365704988038098,1,2,1.2,2.372306797336633,0.3,1,0.385,1.2,1345,trial 1345,-0.0795949502235625
1345,-0.1,0.1,0.4334642127291974,1,2,1.2,2.5651701119991546,0.3,1,0.489,1.2,1346,trial 1346,-0.01235535600393944
1346,-0.1,0.1,0.4470083679957519,1,2,1.2,2.936993562598147,0.3,1,0.64,1.2,1347,trial 1347,-0.030964448063144138
1347,-0.1,0.1,0.4594425042250946,0,2,1.2,0.5691093847030075,0.3,1,0.5680000000000001,1.2,1348,trial 1348,-0.008194930838409897
1348,-0.1,0.1,0.4651910562573913,1,2,1.2,1.9219719176124077,0.3,1,0.428,1.2,1349,trial 1349,-0.008642886907817029
1349,-0.1,0.1,0.4344469641089512,1,2,1.2,2.009494977754469,0.3,1,0.5800000000000001,1.2,1350,trial 1350,-0.049126573644589284
1350,-0.1,0.1,0.4432344417536066,0,2,1.2,1.318261695160436,0.3,1,0.723,1.2,1351,trial 1351,0.03312025122608891
1351,-0.1,0.1,0.4132830425286727,1,2,1.2,2.310129159810164,0.3,1,0.5549999999999999,1.2,1352,trial 1352,-0.06240523339548454
1352,-0.1,0.1,0.4853188387861202,1,2,1.2,2.322536437513809,0.3,1,0.708,1.2,1353,trial 1353,-0.04180282107697726
1353,-0.1,0.1,0.4746092222754514,0,2,1.2,1.0196479132909997,0.3,1,0.423,1.2,1354,trial 1354,-0.06714096982591282
1354,-0.1,0.1,0.4670028805630729,1,2,1.2,0.7964218068322126,0.3,1,0.5589999999999999,1.2,1355,trial 1355,0.008364846652976956
1355,-0.1,0.1,0.4830714082894357,1,2,1.2,1.6701972625671797,0.3,1,0.516,1.2,1356,trial 1356,-0.027196669393522683
1356,-0.1,0.1,0.3989075454344998,1,2,1.2,0.8847348622112858,0.3,1,0.484,1.2,1357,trial 1357,-0.04805209316042236
1357,-0.1,0.1,0.47655721156417497,1,2,1.2,2.092922890748941,0.3,1,0.6,1.2,1358,trial 1358,-0.027327542086391467
1358,-0.1,0.1,0.4407980220136852,1,2,1.2,1.9729966016085785,0.3,1,0.579,1.2,1359,trial 1359,-0.06950201422315438
1359,-0.1,0.1,0.4831524118495456,1,2,1.2,0.492894834245549,0.3,1,0.446,1.2,1360,trial 1360,-0.06944655095857416
1360,-0.1,0.1,0.492397167589164,1,2,1.2,0.7501769962041989,0.3,1,0.489,1.2,1361,trial 1361,-0.050714659752391124
1361,-0.1,0.1,0.4581937278539254,1,2,1.2,0.7104573350249177,0.3,1,1.6030000000000002,1.2,1362,trial 1362,-0.05393568472919749
1362,-0.1,0.1,0.5007602113580452,1,2,1.2,0.4587860154282746,0.3,1,0.8140000000000001,1.2,1363,trial 1363,-0.06594046579116453
1363,-0.1,0.1,0.4589743950683103,1,2,1.2,3.0375400091874565,0.3,1,0.8270000000000001,1.2,1364,trial 1364,-0.06032255720660096
1364,-0.1,0.1,0.5234893988713686,1,2,1.2,0.0027155673339702697,0.3,1,0.40399999999999997,1.2,1365,trial 1365,-0.046866149279579807
1365,-0.1,0.1,0.4410908846272173,1,2,1.2,1.3212257124760631,0.3,1,1.5610000000000002,1.2,1366,trial 1366,-0.04674036304593602
1366,-0.1,0.1,0.4337711025724495,1,2,1.2,-0.6390839743682935,0.3,1,0.677,1.2,1367,trial 1367,-0.03373890024864745
1367,-0.1,0.1,0.4890366665567663,1,2,1.2,1.2414393928152123,0.3,1,0.48100000000000004,1.2,1368,trial 1368,-0.021330758241335138
1368,-0.1,0.1,0.4774017193627415,1,2,1.2,0.17043856270034596,0.3,1,0.569,1.2,1369,trial 1369,-0.05016911502158102
1369,-0.1,0.1,0.4102241139615517,0,2,1.2,1.8013496593385143,0.3,1,0.36700000000000005,1.2,1370,trial 1370,-0.06960890012267654
1370,-0.1,0.1,0.4838629853181156,1,2,1.2,1.5312087992988959,0.3,1,0.95,1.2,1371,trial 1371,0.023554090372524362
1371,-0.1,0.1,0.492243962918401,0,2,1.2,1.6145133795329818,0.3,1,0.402,1.2,1372,trial 1372,0.11871725279886468
1372,-0.1,0.1,0.4737426345854993,1,2,1.2,2.5167873648391743,0.3,1,0.349,1.2,1373,trial 1373,-0.02860417869744906
1373,-0.1,0.1,0.4548101400666813,1,2,1.2,2.7560930691996783,0.3,1,0.453,1.2,1374,trial 1374,-0.07364021247087435
1374,-0.1,0.1,0.4353925962813054,1,2,1.2,5.586511445133334,0.3,1,0.36,1.2,1375,trial 1375,-0.04639756479729558
1375,-0.1,0.1,0.4885636225339951,1,2,1.2,1.6310634841501663,0.3,1,0.917,1.2,1376,trial 1376,-0.033459762102727074
1376,-0.1,0.1,0.4540541791968341,1,2,1.2,0.7257614572211197,0.3,1,0.495,1.2,1377,trial 1377,-0.0345654746399142
1377,-0.1,0.1,0.4576198423679357,1,2,1.2,1.6645786172250614,0.3,1,0.474,1.2,1378,trial 1378,-0.06575859286910092
1378,-0.1,0.1,0.4611620209747774,0,2,1.2,0.8965373387548179,0.3,1,0.426,1.2,1379,trial 1379,0.029299944664141507
1379,-0.1,0.1,0.4547907487063288,1,2,1.2,2.257628703081508,0.3,1,0.539,1.2,1380,trial 1380,-0.03129331406207303
1380,-0.1,0.1,0.42239086696433387,0,2,1.2,1.0055483292990364,0.3,1,0.464,1.2,1381,trial 1381,-0.02186040697184222
1381,-0.1,0.1,0.4723979164578313,1,2,1.2,-0.20017166193450286,0.3,1,0.6799999999999999,1.2,1382,trial 1382,-0.04261681304770348
1382,-0.1,0.1,0.4438858510479875,0,2,1.2,0.2778729251383212,0.3,1,0.542,1.2,1383,trial 1383,0.04321358182300506
1383,-0.1,0.1,0.4988020506620833,0,2,1.2,-0.3562562946065109,0.3,1,0.847,1.2,1384,trial 1384,0.05243573992613871
1384,-0.1,0.1,0.5144100751656493,1,2,1.2,1.1890067808028384,0.3,1,0.768,1.2,1385,trial 1385,0.00017563940957563036
1385,-0.1,0.1,0.4703203627202086,1,2,1.2,2.8876878282021736,0.3,1,0.737,1.2,1386,trial 1386,-0.06697990650173652
1386,-0.1,0.1,0.3899490993465077,1,2,1.2,0.9850489710542404,0.3,1,0.41700000000000004,1.2,1387,trial 1387,-0.039390230097834156
1387,-0.1,0.1,0.3796439154957302,1,2,1.2,2.9421176108964517,0.3,1,0.601,1.2,1388,trial 1388,-0.057979684292052795
1388,-0.1,0.1,0.4776430951991796,1,2,1.2,2.7772796715517627,0.3,1,0.494,1.2,1389,trial 1389,-0.05721242272133522
1389,-0.1,0.1,0.3460688541399679,0,2,1.2,-0.7545204689592526,0.3,1,0.465,1.2,1390,trial 1390,0.09926569863326212
1390,-0.1,0.1,0.4972290374982702,1,2,1.2,1.8714379431025856,0.3,1,0.614,1.2,1391,trial 1391,-0.008650165401259138
1391,-0.1,0.1,0.4878346387730127,1,2,1.2,2.349123314833231,0.3,1,0.613,1.2,1392,trial 1392,-0.05023073046451543
1392,-0.1,0.1,0.4658179982298368,1,2,1.2,2.6534079843913663,0.3,1,1.048,1.2,1393,trial 1393,-0.046790698437093145
1393,-0.1,0.1,0.4328461371088105,0,2,1.2,0.6245860963206784,0.3,1,1.079,1.2,1394,trial 1394,0.04115092691661595
1394,-0.1,0.1,0.4768834738546818,1,2,1.2,3.52761279849819,0.3,1,0.429,1.2,1395,trial 1395,-0.044431248040899055
1395,-0.1,0.1,0.43121911551726855,1,2,1.2,0.019530190129462444,0.3,1,0.604,1.2,1396,trial 1396,-0.03391647136263022
1396,-0.1,0.1,0.4277461472676636,1,2,1.2,1.5097536319305078,0.3,1,0.634,1.2,1397,trial 1397,-0.037093737371179464
1397,-0.1,0.1,0.4930979899612821,1,2,1.2,2.9568729414544146,0.3,1,0.413,1.2,1398,trial 1398,-0.07843810787446599
1398,-0.1,0.1,0.5124178342916798,1,2,1.2,1.8928190217513996,0.3,1,0.426,1.2,1399,trial 1399,-0.06251344872783794
1399,-0.1,0.1,0.5625476024013155,1,2,1.2,2.6120031264240704,0.3,1,0.41200000000000003,1.2,1400,trial 1400,-0.06482034227931172
1400,-0.1,0.1,0.5302031903658969,1,2,1.2,2.5179751817065785,0.3,1,0.539,1.2,1401,trial 1401,-0.01538318545457667
1401,-0.1,0.1,0.5104842988798759,1,2,1.2,3.971613217768832,0.3,1,0.364,1.2,1402,trial 1402,-0.0758515088322013
1402,-0.1,0.1,0.4083663581750018,1,2,1.2,3.0152322261165367,0.3,1,0.575,1.2,1403,trial 1403,-0.02238591747965155
1403,-0.1,0.1,0.4189762487223645,1,2,1.2,3.499624014420289,0.3,1,0.38,1.2,1404,trial 1404,-0.0837175708519653
1404,-0.1,0.1,0.4218132836250108,0,2,1.2,0.0983967741386136,0.3,1,1.796,1.2,1405,trial 1405,-0.014909899848049543
1405,-0.1,0.1,0.43924104255271423,0,2,1.2,4.959725557212277,0.3,1,0.37200000000000005,1.2,1406,trial 1406,0.12068485873222921
1406,-0.1,0.1,0.480152002288471,1,2,1.2,3.416597987956916,0.3,1,0.359,1.2,1407,trial 1407,-0.008552053906162375
1407,-0.1,0.1,0.4765144569748886,1,2,1.2,1.0538710314541175,0.3,1,1.22,1.2,1408,trial 1408,-0.0657009648200236
1408,-0.1,0.1,0.4533812545364927,1,2,1.2,2.863282424351299,0.3,1,0.359,1.2,1409,trial 1409,-0.03016571827689178
1409,-0.1,0.1,0.4903941649015655,1,2,1.2,4.425106449602831,0.3,1,0.5509999999999999,1.2,1410,trial 1410,-0.05878482966887101
1410,-0.1,0.1,0.4889534567402488,1,2,1.2,2.3154206537976,0.3,1,0.495,1.2,1411,trial 1411,-0.0447255065519313
1411,-0.1,0.1,0.492496198619591,1,2,1.2,1.318989468488445,0.3,1,0.932,1.2,1412,trial 1412,-0.025369244550274644
1412,-0.1,0.1,0.4409579555867348,1,2,1.2,2.0507542225084285,0.3,1,0.42,1.2,1413,trial 1413,-0.073295092534191
1413,-0.1,0.1,0.4912823562713076,1,2,1.2,2.533439428006176,0.3,1,0.5700000000000001,1.2,1414,trial 1414,-0.04991486581710292
1414,-0.1,0.1,0.4390589736538595,1,2,1.2,2.1482812266673506,0.3,1,0.627,1.2,1415,trial 1415,-0.0691588866211662
1415,-0.1,0.1,0.4182191491365785,1,2,1.2,1.4164581143974997,0.3,1,0.863,1.2,1416,trial 1416,-0.050363799804580625
1416,-0.1,0.1,0.4054727786980323,1,2,1.2,3.856854999665456,0.3,1,0.424,1.2,1417,trial 1417,-0.0202927517671492
1417,-0.1,0.1,0.4330853586946383,1,2,1.2,3.0841659458914403,0.3,1,0.813,1.2,1418,trial 1418,-0.06650667056299744
1418,-0.1,0.1,0.40003244091196266,0,2,1.2,1.125789604163543,0.3,1,0.6409999999999999,1.2,1419,trial 1419,-0.005078817761576161
1419,-0.1,0.1,0.5362364147915388,1,2,1.2,3.4464622112129373,0.3,1,0.419,1.2,1420,trial 1420,-0.029142959108193246
1420,-0.1,0.1,0.4345608047083821,0,2,1.2,-0.7360658452693327,0.3,1,0.919,1.2,1421,trial 1421,0.09740246603668946
1421,-0.1,0.1,0.4447036973817833,0,2,1.2,0.13615137710851946,0.3,1,0.5539999999999999,1.2,1422,trial 1422,-0.059330968023586006
1422,-0.1,0.1,0.4302744948566224,0,2,1.2,1.7048523774849995,0.3,1,0.39299999999999996,1.2,1423,trial 1423,0.15936325509069632
1423,-0.1,0.1,0.5455199964143118,1,2,1.2,4.493164707530132,0.3,1,0.473,1.2,1424,trial 1424,-0.04647863485847176
1424,-0.1,0.1,0.4340159915140648,1,2,1.2,2.592693057568045,0.3,1,0.39,1.2,1425,trial 1425,-0.04558108956002404
1425,-0.1,0.1,0.4921275779192717,1,2,1.2,1.6164858584579975,0.3,1,0.361,1.2,1426,trial 1426,-0.05265334347990066
1426,-0.1,0.1,0.4612793740257346,1,2,1.2,2.405723244770848,0.3,1,0.6729999999999999,1.2,1427,trial 1427,-0.06851740408992849
1427,-0.1,0.1,0.5211299080929052,1,2,1.2,4.831459047178095,0.3,1,0.389,1.2,1428,trial 1428,-0.024287894727242177
1428,-0.1,0.1,0.4477977446900651,0,2,1.2,0.9367462738065392,0.3,1,0.478,1.2,1429,trial 1429,0.11008079248203761
1429,-0.1,0.1,0.4835669569692945,1,2,1.2,2.842840401770581,0.3,1,0.36200000000000004,1.2,1430,trial 1430,-0.007157810556164242
1430,-0.1,0.1,0.4851181940496331,1,2,1.2,4.3751295530074215,0.3,1,0.43700000000000006,1.2,1431,trial 1431,-0.04926230554587783
1431,-0.1,0.1,0.4149509708023865,1,2,1.2,1.6366020796952163,0.3,1,0.748,1.2,1432,trial 1432,-0.06739944157274283
1432,-0.1,0.1,0.4949000321087642,1,2,1.2,1.5640350653473891,0.3,1,0.6759999999999999,1.2,1433,trial 1433,-0.06036084547932235
1433,-0.1,0.1,0.4641450757977256,1,2,1.2,0.5183682586329519,0.3,1,0.441,1.2,1434,trial 1434,-0.06170156025328884
1434,-0.1,0.1,0.41723684804847305,0,2,1.2,1.902137607271864,0.3,1,0.722,1.2,1435,trial 1435,-0.07229174245126012
1435,-0.1,0.1,0.4112253965540633,1,2,1.2,1.9003295152664732,0.3,1,0.379,1.2,1436,trial 1436,0.03306199397191087
1436,-0.1,0.1,0.4151245231516121,1,2,1.2,0.9626510120741912,0.3,1,0.445,1.2,1437,trial 1437,-0.06490652169686431
1437,-0.1,0.1,0.430722559729354,1,2,1.2,1.1777902941113814,0.3,1,0.647,1.2,1438,trial 1438,-0.06071433881415073
1438,-0.1,0.1,0.44911373658193393,1,2,1.2,4.221050539195826,0.3,1,0.419,1.2,1439,trial 1439,-0.008080459181237988
1439,-0.1,0.1,0.4516761005477315,1,2,1.2,3.578667200212005,0.3,1,0.379,1.2,1440,trial 1440,-0.06862160985691665
1440,-0.1,0.1,0.4819526419635097,0,2,1.2,1.8318959979053735,0.3,1,0.61,1.2,1441,trial 1441,-0.023025763508609944
1441,-0.1,0.1,0.4252274349205311,1,2,1.2,3.43410890020322,0.3,1,0.603,1.2,1442,trial 1442,0.021558517219711526
1442,-0.1,0.1,0.4605500474127757,1,2,1.2,2.3062539792159638,0.3,1,0.76,1.2,1443,trial 1443,-0.024134913609363852
1443,-0.1,0.1,0.4662520575817916,1,2,1.2,1.1822586304290916,0.3,1,0.413,1.2,1444,trial 1444,-0.05468623623852395
1444,-0.1,0.1,0.4860221284367986,0,2,1.2,-0.1422639385609772,0.3,1,0.8899999999999999,1.2,1445,trial 1445,-0.05714466233777336
1445,-0.1,0.1,0.4754566408853625,1,2,1.2,1.730029030010634,0.3,1,1.166,1.2,1446,trial 1446,-0.004015867755012548
1446,-0.1,0.1,0.4540341217825862,1,2,1.2,2.593728637990075,0.3,1,0.39799999999999996,1.2,1447,trial 1447,-0.028452808483263932
1447,-0.1,0.1,0.4364096183705361,1,2,1.2,2.174801740195325,0.3,1,0.542,1.2,1448,trial 1448,-0.027184939581413166
1448,-0.1,0.1,0.5388313288378261,1,2,1.2,1.237306885328312,0.3,1,0.6859999999999999,1.2,1449,trial 1449,-0.05622878850608286
1449,-0.1,0.1,0.4192021650705413,1,2,1.2,2.1075653556337004,0.3,1,0.506,1.2,1450,trial 1450,-0.0671947477693976
1450,-0.1,0.1,0.4142104959573515,0,2,1.2,0.6794892529825605,0.3,1,0.599,1.2,1451,trial 1451,-0.055649525295142846
1451,-0.1,0.1,0.4821534311941122,1,2,1.2,3.0338786510966558,0.3,1,0.364,1.2,1452,trial 1452,0.03727083839342239
1452,-0.1,0.1,0.4521943389858049,1,2,1.2,2.4799329283176816,0.3,1,0.41,1.2,1453,trial 1453,-0.039409826645556326
1453,-0.1,0.1,0.4554807875463368,1,2,1.2,3.175642783112397,0.3,1,0.5870000000000001,1.2,1454,trial 1454,-0.05176329367355943
1454,-0.1,0.1,0.4599452669996832,1,2,1.2,3.9938888675474984,0.3,1,0.75,1.2,1455,trial 1455,-0.06692859924428382
1455,-0.1,0.1,0.4610588396072278,1,2,1.2,2.6413416306048627,0.3,1,0.359,1.2,1456,trial 1456,-0.048633902493520245
1456,-0.1,0.1,0.5353923824489764,1,2,1.2,2.7460106826546724,0.3,1,1.026,1.2,1457,trial 1457,-0.07909791523914611
1457,-0.1,0.1,0.5191440493732657,1,2,1.2,2.8595874479297105,0.3,1,0.42,1.2,1458,trial 1458,-0.043800226960302426
1458,-0.1,0.1,0.3698055013471026,1,2,1.2,1.6534531278989653,0.3,1,0.467,1.2,1459,trial 1459,-0.059600787962243454
1459,-0.1,0.1,0.4511175147204363,1,2,1.2,2.14700803000661,0.3,1,0.488,1.2,1460,trial 1460,-0.07426312071968894
1460,-0.1,0.1,0.4723738399164469,1,2,1.2,4.216758473203081,0.3,1,0.61,1.2,1461,trial 1461,-0.03747616218703531
1461,-0.1,0.1,0.4794401871757166,1,2,1.2,2.802476120052325,0.3,1,0.363,1.2,1462,trial 1462,-0.02618134475725473
1462,-0.1,0.1,0.4708336770857801,1,2,1.2,2.1675718072293177,0.3,1,0.6719999999999999,1.2,1463,trial 1463,-0.0379860989432947
1463,-0.1,0.1,0.4787107793393709,1,2,1.2,1.3413093990123537,0.3,1,0.47100000000000003,1.2,1464,trial 1464,-0.05679397003353892
